"long" "lat"
186.63875 24.3688888888889
186.685416666667 11.3797222222222
186.685416666667 10.9186111111111
186.658333333333 25.6241666666667
186.69625 12.4538888888889
186.6875 27.9119444444444
186.71125 13.1772222222222
186.711666666667 11.5583333333333
186.714166666667 9.7775
186.726666666667 11.6633333333333
186.71375 23.4986111111111
186.727083333333 10.6652777777778
186.72625 26.6905555555556
186.7625 12.5611111111111
186.769583333333 25.5633333333333
186.797916666667 15.8969444444444
186.800416666667 9.41
186.791666666667 26.9577777777778
186.835416666667 16.4272222222222
186.820416666667 16.0247222222222
186.905 -39.3377777777778
186.8425 10.8666666666667
186.865416666667 25.4530555555556
186.889166666667 10.0038888888889
186.959166666667 26.9936111111111
186.96625 24.9427777777778
187.00625 17.2961111111111
187.0175 17.3058333333333
187.022916666667 26.6733333333333
187.061666666667 11.7894444444444
187.056666666667 13.5711111111111
187.051666666667 10.2975
187.052083333333 25.0913888888889
187.062916666667 25.4319444444444
187.1 13.1952777777778
187.078333333333 27.9958333333333
187.117083333333 12.8236111111111
187.098333333333 27.845
187.119583333333 24.8088888888889
187.114166666667 18.4152777777778
187.18 14.9991666666667
187.17375 12.9163888888889
187.17125 26.7988888888889
187.185833333333 25.035
187.187916666667 25.0497222222222
187.194583333333 25.7316666666667
187.245 26.4605555555556
187.247083333333 28.8625
187.256666666667 24.6327777777778
187.247916666667 37.7305555555556
187.261666666667 27.6405555555556
187.26625 27.7783333333333
187.337916666667 14.7883333333333
187.275416666667 19.005
187.301666666667 24.5838888888889
187.344166666667 9.98777777777778
187.344166666667 11.4336111111111
187.370416666667 6.77
187.397916666667 10.7938888888889
187.395 10.7919444444444
187.427083333333 11.4008333333333
187.435833333333 15.0241666666667
187.411666666667 26.2311111111111
187.4775 14.6883333333333
187.4375 24.4083333333333
187.485416666667 10.6155555555556
187.532916666667 23.5455555555556
187.57125 9.08444444444445
187.600833333333 11.6141666666667
187.615833333333 14.1605555555556
187.617916666667 17.3094444444444
187.613333333333 18.8094444444444
187.66625 15.1297222222222
187.624583333333 19.6736111111111
187.69125 11.3427777777778
187.748333333333 25.5613888888889
187.77125 12.0294444444444
187.76875 28.8536111111111
187.834166666667 14.1144444444444
187.815 12.3322222222222
187.830833333333 12.7377777777778
187.845833333333 11.4925
187.824583333333 10.68
187.84625 17.2061111111111
187.845416666667 25.9144444444444
187.85375 26.7963888888889
187.85 28.8555555555556
187.9075 14.8594444444444
187.91125 27.4963888888889
187.935833333333 25.7852777777778
187.964166666667 12.6572222222222
187.933333333333 28.1472222222222
187.982916666667 12.1747222222222
187.96 27.3872222222222
188.011666666667 11.8897222222222
188.04 15.3011111111111
188.05125 12.0613888888889
188.023333333333 11.8175
188.102083333333 11.7875
188.05875 10.2519444444444
188.04625 25.8027777777778
188.097083333333 11.2633333333333
188.094583333333 16.0183333333333
188.078333333333 24.7283333333333
188.079166666667 18.2444444444444
188.153333333333 2.6625
188.169166666667 12.7694444444444
188.174166666667 14.05
188.184166666667 14.1961111111111
188.170833333333 25.4061111111111
188.23625 11.3905555555556
188.2175 11.4047222222222
188.254166666667 27.8305555555556
188.291666666667 11.3469444444444
188.272083333333 17.4030555555556
188.308333333333 12.8572222222222
188.305833333333 9.39694444444444
188.285 26.3497222222222
188.307083333333 12.2469444444444
188.307916666667 10.9283333333333
188.2875 27.0947222222222
188.332083333333 12.8538888888889
188.306666666667 27.5847222222222
188.37125 26.7386111111111
188.4375 10.9955555555556
188.45625 13.9627777777778
188.464583333333 13.3225
188.427083333333 26.6177777777778
188.542916666667 15.9686111111111
188.527916666667 12.7416666666667
188.518333333333 25.3633333333333
188.52875 26.6713888888889
188.547916666667 12.0494444444444
188.5625 11.0716666666667
188.566666666667 27.8619444444444
188.572083333333 27.4527777777778
188.62875 9.155
188.630416666667 9.62388888888889
188.66 15.6025
188.632083333333 13.5033333333333
188.664583333333 7.15972222222222
188.690833333333 15.2211111111111
188.66375 14.0161111111111
188.693333333333 10.1755555555556
188.7325 15.5661111111111
188.705833333333 17.8136111111111
188.735833333333 26.6266666666667
188.755 25.7802777777778
188.717083333333 14.9783333333333
188.801666666667 26.5333333333333
188.863333333333 12.7508333333333
188.921666666667 11.6666666666667
188.922083333333 26.2866666666667
188.923333333333 26.2225
188.985416666667 10.9358333333333
188.99375 26.9655555555556
189.03375 16.6416666666667
189.011666666667 11.8494444444444
189.012083333333 11.8522222222222
189.014166666667 26.9877777777778
189.015833333333 27.0788888888889
189.019583333333 26.9
189.044583333333 9.92277777777778
189.05125 26.7561111111111
189.094166666667 13.6030555555556
189.082916666667 26.0841666666667
189.112916666667 11.7597222222222
189.115416666667 12.4055555555556
189.135 13.7472222222222
189.1575 6.62138888888889
189.164583333333 11.1013888888889
189.121666666667 18.2997222222222
189.15875 24.4288888888889
189.15375 26.2347222222222
189.1825 13.2591666666667
189.165833333333 26.8305555555556
189.22875 12.5202777777778
189.20125 27.5497222222222
189.21125 27.2780555555556
189.261666666667 6.92611111111111
189.221666666667 27.8625
189.224166666667 27.7486111111111
189.27625 23.7869444444444
189.275416666667 23.7802777777778
189.3525 23.8636111111111
189.3375 28.2088888888889
189.42125 26.7080555555556
189.420833333333 27.1294444444444
189.47375 15.2247222222222
189.528333333333 10.0819444444444
189.567083333333 15.5702777777778
189.58625 11.7305555555556
189.587083333333 19.5411111111111
189.604583333333 12.6102777777778
189.63375 10.3761111111111
189.655833333333 10.4758333333333
189.644583333333 14.3530555555556
189.69625 26.8727777777778
189.767083333333 13.3641666666667
189.77 13.7586111111111
189.756666666667 18.2008333333333
189.769166666667 14.7316666666667
189.854166666667 7.96638888888889
189.82125 26.6783333333333
189.824583333333 27.9083333333333
189.889583333333 15.5030555555556
189.885 15.4322222222222
189.865 27.1027777777778
189.89375 11.9819444444444
189.887916666667 10.9683333333333
189.88875 10.9672222222222
189.907083333333 10.9761111111111
189.881666666667 25.6766666666667
189.882916666667 27.4977777777778
189.945 13.5330555555556
189.955 13.5486111111111
189.92875 13.6063888888889
189.949583333333 12.9744444444444
189.999583333333 26.6822222222222
190.046666666667 9.89666666666667
190.0475 9.84722222222222
190.055416666667 12.8752777777778
190.080833333333 14.715
190.069166666667 10.5186111111111
190.220416666667 -36.7558333333333
190.104583333333 26.5244444444444
190.111666666667 26.5216666666667
190.107916666667 26.7316666666667
190.170416666667 12.4066666666667
190.150416666667 26.5047222222222
190.160833333333 26.5255555555556
190.220833333333 10.4763888888889
190.207083333333 21.1044444444444
190.22 26.7286111111111
190.244583333333 11.1841666666667
190.315416666667 11.3877777777778
190.301666666667 22.59
190.31 20.6666666666667
190.3075 22.5947222222222
190.335833333333 14.7011111111111
190.365 22.9308333333333
190.398333333333 22.495
190.400833333333 23.4252777777778
190.41375 12.2475
190.444166666667 11.4880555555556
190.479166666667 11.7733333333333
190.46375 23.5102777777778
190.549166666667 20.8855555555556
190.5525 20.8802777777778
190.585833333333 20.8719444444444
190.610416666667 11.7394444444444
190.65 10.565
190.562916666667 38.5036111111111
190.654166666667 20.8502777777778
190.705 10.3577777777778
190.705416666667 22.7727777777778
190.724583333333 20.9894444444444
190.741666666667 10.6813888888889
190.780416666667 11.2113888888889
190.790416666667 19.9280555555556
190.745 39.8461111111111
190.822083333333 11.2111111111111
190.87875 11.0469444444444
190.880833333333 11.0494444444444
190.868333333333 10.8736111111111
190.939583333333 10.7697222222222
190.923333333333 19.3266666666667
190.923333333333 19.3230555555556
191.017083333333 9.06361111111111
191.04 12.1144444444444
191.03875 11.1766666666667
191.012916666667 41.1694444444444
191.09625 10.1888888888889
191.08875 20.0238888888889
191.095833333333 39.5222222222222
191.18875 12.3508333333333
191.19875 8.10666666666667
191.197916666667 12.0647222222222
191.1275 40.7372222222222
191.224166666667 10.2819444444444
191.22125 18.7552777777778
191.1775 40.6788888888889
191.27375 10.9005555555556
191.270416666667 10.9
191.263333333333 20.9738888888889
191.220833333333 39.3516666666667
191.277083333333 21.17
191.271666666667 12.4469444444444
191.299583333333 10.3241666666667
191.288333333333 23.0388888888889
191.335 13.6930555555556
191.328333333333 21.5358333333333
191.377083333333 20.8163888888889
191.382916666667 13.3319444444444
191.4225 19.5008333333333
191.436666666667 19.1777777777778
191.3825 37.8238888888889
191.437916666667 37.8236111111111
191.565 8.34916666666667
191.542083333333 11.9152777777778
191.498333333333 40.7752777777778
191.57375 20.7833333333333
191.575833333333 11.8738888888889
191.613333333333 20.2897222222222
191.656666666667 22.2469444444444
191.69125 21.985
191.7225 19.1111111111111
191.73125 10.1819444444444
191.719166666667 39.1736111111111
191.73375 36.5311111111111
191.813333333333 10.2033333333333
191.754166666667 36.2880555555556
191.817083333333 11.7602777777778
191.800416666667 22.4841666666667
191.757916666667 40.5969444444444
191.835833333333 12.1661111111111
191.865833333333 40.5663888888889
191.960833333333 19.3847222222222
191.9675 19.275
191.903333333333 39.0463888888889
192.030416666667 18.8680555555556
192.029166666667 20.1941666666667
192.049166666667 19.1516666666667
192.020833333333 40.7188888888889
192.247916666667 -14.3986111111111
192.11375 36.575
192.230833333333 14.9072222222222
192.245 40.5958333333333
192.268333333333 36.4894444444444
192.474166666667 -6.71722222222222
192.509583333333 -25.92
192.384166666667 20.05
192.410416666667 19.2747222222222
192.368333333333 37.2308333333333
192.430833333333 22.8316666666667
192.445 21.7519444444444
192.567916666667 -14.38
192.4125 37.1172222222222
192.594166666667 -14.3225
192.627083333333 -14.4252777777778
192.654166666667 -14.4827777777778
192.665833333333 -9.03083333333333
192.585833333333 37.9494444444444
192.885416666667 -27.7830555555556
192.827083333333 -14.5733333333333
192.704166666667 39.81
192.884583333333 -14.2208333333333
192.7325 40.1866666666667
192.765 40.1838888888889
192.8875 19.7230555555556
192.715833333333 -14.4916666666667
192.942083333333 21.7352777777778
192.899166666667 40.3719444444444
192.9125 39.0008333333333
193.026666666667 39.8186111111111
193.140416666667 22.0652777777778
193.16875 21.4147222222222
193.166666666667 21.4166666666667
193.165 40.1030555555556
193.263333333333 35.7730555555556
193.29375 38.8294444444444
193.3025 40.8488888888889
193.310416666667 40.8486111111111
193.344166666667 36.7863888888889
193.438333333333 20.0933333333333
193.48375 19.6069444444444
193.582916666667 -9.11722222222222
193.461666666667 38.2825
193.471666666667 36.0866666666667
193.474583333333 38.4808333333333
193.55125 18.9513888888889
193.559166666667 18.8686111111111
193.564583333333 22.3641666666667
193.5625 22.3597222222222
193.58125 18.9422222222222
193.587083333333 18.9905555555556
193.588333333333 18.9716666666667
193.59 22.3811111111111
193.607083333333 18.9288888888889
193.627083333333 18.9627777777778
193.631666666667 18.8825
193.643333333333 18.9575
193.655 22.0358333333333
193.701666666667 19.0152777777778
193.702083333333 19.1763888888889
193.633333333333 38.6286111111111
193.699583333333 22.5027777777778
193.725 19.1177777777778
193.72375 22.575
193.80625 -8.12027777777778
193.740416666667 19.6816666666667
193.677916666667 37.1544444444444
193.75125 19.0113888888889
193.692916666667 39.5719444444444
193.70875 37.1852777777778
193.742916666667 36.0525
193.775 39.2230555555556
193.781666666667 38.6244444444444
193.78875 39.2036111111111
194.178333333333 -50.3472222222222
193.878333333333 -50.0711111111111
193.829166666667 39.6730555555555
193.849166666667 37.5833333333333
193.919166666667 20.6369444444444
193.921666666667 27.2513888888889
193.939583333333 36.2933333333333
194.03625 19.8527777777778
194.07625 18.7841666666667
194.167916666667 -7.56055555555556
194.01125 40.3852777777778
194.038333333333 35.6369444444444
194.04 35.6388888888889
194.12 27.2908333333333
194.094583333333 36.3605555555556
194.13 38.6141666666667
194.222916666667 22.3733333333333
194.202916666667 38.5886111111111
194.208333333333 39.9591666666667
194.23625 38.64
194.239583333333 38.4786111111111
194.35375 18.7816666666667
194.543333333333 -22.8761111111111
194.32625 40.4416666666667
194.420833333333 20.3975
194.343333333333 38.7647222222222
194.488333333333 19.6172222222222
194.572916666667 18.825
194.602916666667 18.8183333333333
194.568333333333 35.8394444444444
194.5575 39.7733333333333
194.652083333333 28.1133333333333
194.686666666667 23.7811111111111
194.623333333333 39.9355555555556
194.704583333333 27.8097222222222
194.716666666667 27.7855555555556
194.742083333333 24.0613888888889
194.735833333333 27.8330555555556
194.775 18.7361111111111
194.792083333333 18.7647222222222
194.717083333333 38.8697222222222
194.787916666667 23.0872222222222
194.802916666667 19.2725
194.775416666667 27.9961111111111
194.735 37.3986111111111
194.78125 27.7666666666667
194.7975 24.0222222222222
194.784583333333 27.7836111111111
194.783333333333 27.8547222222222
194.790833333333 27.8669444444444
194.806666666667 27.7738888888889
194.845 18.8430555555556
194.804583333333 35.8541666666667
194.803333333333 36.1297222222222
194.856666666667 27.9725
194.88625 19.6530555555556
194.882083333333 22.8452777777778
194.877916666667 27.885
194.815 38.8830555555556
194.872916666667 27.85
194.905833333333 19.6219444444444
194.8275 39.1511111111111
194.929583333333 19.5916666666667
195.384166666667 -32.2913888888889
194.854166666667 38.7338888888889
194.91375 28.895
194.915833333333 28.9258333333333
194.876666666667 40.6022222222222
194.96125 22.7161111111111
194.904166666667 36.695
194.945416666667 27.9727777777778
194.9025 39.5877777777778
194.9075 38.8697222222222
194.919583333333 36.7644444444444
194.91375 38.8161111111111
194.928333333333 38.8111111111111
195.029166666667 19.9647222222222
195.027916666667 19.9627777777778
194.974583333333 37.8594444444444
195.0275 28.0030555555556
195.03375 28.0783333333333
195.057916666667 22.4991666666667
194.999583333333 37.1872222222222
195.065833333333 22.5555555555556
194.989166666667 40.4888888888889
195.014166666667 38.6097222222222
195.062083333333 28.0405555555556
195.110416666667 19.0966666666667
195.110416666667 19.0972222222222
195.092916666667 28.0463888888889
195.0575 37.1408333333333
195.06875 36.2530555555556
195.059166666667 38.7597222222222
195.116666666667 27.955
195.064583333333 39.145
195.1075 28.8677777777778
195.119166666667 27.9722222222222
195.0825 37.0458333333333
195.069583333333 40.2994444444444
195.08125 39.0022222222222
195.090416666667 37.0397222222222
195.16375 21.6922222222222
195.15875 28.0566666666667
195.17 27.9969444444444
195.177916666667 27.9716666666667
195.178333333333 27.9633333333333
195.145416666667 37.0708333333333
195.197916666667 27.9216666666667
195.203333333333 28.0902777777778
195.24 19.6875
195.159166666667 39.8305555555556
195.1775 36.3458333333333
195.215 28.0427777777778
195.184583333333 39.7544444444444
195.28875 19.4938888888889
195.314166666667 19.2730555555556
195.218333333333 40.5844444444444
195.239166666667 39.5833333333333
195.242083333333 39.5836111111111
195.244583333333 39.8586111111111
195.2775 39.245
195.277916666667 39.8416666666667
195.295416666667 39.7444444444444
195.334166666667 39.9408333333333
195.334166666667 39.8988888888889
195.35375 36.1125
195.43 19.3016666666667
195.516666666667 -7.60305555555555
195.356666666667 39.9147222222222
195.453333333333 19.0086111111111
195.4525 19.9647222222222
195.452083333333 23.3897222222222
195.391666666667 37.3866666666667
195.486666666667 19.2483333333333
195.49 19.2530555555556
195.4925 19.2558333333333
195.48 22.7716666666667
195.41375 37.3408333333333
195.41125 38.1422222222222
195.40875 39.7033333333333
195.429166666667 36.6477777777778
195.501666666667 19.9941666666667
195.43125 29.0441666666667
195.507083333333 19.5027777777778
195.553333333333 19.8927777777778
195.49375 37.7952777777778
195.495833333333 37.7888888888889
195.584583333333 19.1002777777778
195.570416666667 24.0113888888889
195.517083333333 37.98
195.596666666667 24.0297222222222
195.52 40.4086111111111
195.575 36.1519444444444
195.579583333333 38.0163888888889
195.575833333333 38.5922222222222
195.57875 38.2711111111111
195.660416666667 28.1138888888889
195.67375 21.9977777777778
195.63125 38.4788888888889
195.742916666667 19.2275
195.73625 28.0705555555556
195.764166666667 20.4736111111111
195.675 40.1047222222222
195.704166666667 37.2222222222222
195.715 38.2936111111111
195.812916666667 19.2325
195.851666666667 20.1966666666667
195.774166666667 38.315
195.895416666667 18.8038888888889
195.822916666667 38.0461111111111
195.921666666667 20.2172222222222
195.92 20.2208333333333
195.932916666667 18.8766666666667
195.944166666667 19.2711111111111
195.85625 38.9511111111111
195.962083333333 27.9875
195.905416666667 40.2486111111111
195.996666666667 22.7405555555556
196.008333333333 20.6652777777778
196.017083333333 19.2955555555556
196.025 20.0963888888889
196.032083333333 19.2105555555556
195.959166666667 36.9425
195.9575 38.2863888888889
196.042916666667 19.2780555555556
196.039583333333 20.2502777777778
196.044166666667 19.2591666666667
196.045 22.29
195.996666666667 36.8572222222222
195.99375 38.1991666666667
196.117916666667 23.575
196.1025 36.4805555555556
196.19125 22.2416666666667
196.2 22.8930555555556
196.146666666667 39.9775
196.2625 20.5544444444444
196.282916666667 20.7711111111111
196.310416666667 20.5469444444444
196.237916666667 39.9247222222222
196.327916666667 31.4419444444444
196.377916666667 21.9105555555556
196.295 40.0497222222222
196.302083333333 38.7736111111111
196.395833333333 21.1347222222222
196.395416666667 21.1358333333333
196.328333333333 36.1025
196.638333333333 22.8505555555556
195.977083333333 -11.505
196.4475 20.3741666666667
196.620833333333 -13.5711111111111
196.423333333333 36.0175
196.735416666667 -23.9172222222222
196.526666666667 21.4938888888889
196.455416666667 37.6063888888889
196.547916666667 21.5047222222222
196.465416666667 38.8377777777778
196.552083333333 21.7697222222222
196.552916666667 21.7758333333333
196.49875 36.2983333333333
196.510416666667 36.3272222222222
196.515416666667 35.98
196.525833333333 39.4233333333333
197.017916666667 -23.7969444444444
197.395 -51.9686111111111
196.96375 35.8338888888889
197.131666666667 24.7008333333333
197.09 39.4608333333333
197.3625 37.8227777777778
197.593333333333 -7.17083333333333
197.69875 29.7091666666667
198.011666666667 -6.99361111111111
198.047083333333 35.6713888888889
199.427916666667 -32.1013888888889
199.069166666667 25.4047222222222
199.2575 -10.7697222222222
199.305 -13.1555555555556
199.264166666667 -2.26194444444444
199.624166666667 -31.6311111111111
199.476666666667 -13.6055555555556
199.626666666667 -14.6094444444444
199.73 7.79527777777778
199.769583333333 -2.51583333333333
200.00375 31.9819444444444
200.12625 32.0044444444444
200.2225 32.1911111111111
200.3925 25.5155555555556
200.609166666667 -2.41805555555556
200.497083333333 26.7338888888889
200.805 -26.3002777777778
200.8425 -26.1091666666667
200.75 27.1166666666667
200.970416666667 -12.7427777777778
201.135833333333 -21.1369444444444
200.999583333333 30.9325
201.105833333333 30.9591666666667
201.114583333333 30.9777777777778
201.19375 26.7386111111111
201.17125 31.0261111111111
201.463333333333 -27.6266666666667
201.234166666667 26.4638888888889
201.495833333333 -26.6775
201.500833333333 -26.6777777777778
201.685 -30.3619444444444
201.69625 -29.8808333333333
201.77625 -27.9566666666667
201.537916666667 26.4772222222222
201.534166666667 26.4727777777778
201.850416666667 -29.4444444444444
201.866666666667 -27.3244444444444
201.884166666667 -27.8727777777778
201.93875 -27.2219444444444
202.000416666667 -27.3538888888889
201.762916666667 30.9763888888889
201.972083333333 28.5086111111111
202.3675 -30.1341666666667
202.418333333333 -28.2661111111111
202.448333333333 -28.0063888888889
202.59625 -28.2705555555556
202.139166666667 46.9269444444444
202.572916666667 -27.9286111111111
202.595416666667 -25.7655555555556
202.27375 37.6116666666667
202.65 -26.2561111111111
202.300833333333 37.6611111111111
202.337083333333 37.6236111111111
202.704583333333 -25.3336111111111
202.339166666667 37.4136111111111
202.33875 37.4097222222222
202.818333333333 -29.9566666666667
202.874166666667 -28.8938888888889
202.962916666667 -29.7322222222222
203.025416666667 -28.1563888888889
202.56875 47.3144444444444
202.614166666667 47.2469444444444
203.12875 -27.1275
203.2225 -24.2069444444444
203.160416666667 -27.1691666666667
202.8325 47.1838888888889
203.044583333333 28.3888888888889
202.882916666667 46.7947222222222
202.939583333333 46.8219444444444
203.39875 -27.6319444444444
203.161666666667 25.4413888888889
203.165 25.4402777777778
203.62625 -27.3044444444444
203.699166666667 -27.1266666666667
203.831666666667 -28.0219444444444
203.944583333333 -27.675
204.009166666667 -25.8822222222222
204.129583333333 -28.7813888888889
204.143333333333 -29.0888888888889
204.161666666667 -33.9658333333333
203.83 26.4252777777778
204.144583333333 -26.5541666666667
204.197916666667 -34.0658333333333
203.854583333333 33.4197222222222
203.899166666667 33.3744444444444
203.899583333333 33.4794444444444
204.325833333333 -28.6577777777778
203.99125 33.4297222222222
203.992916666667 33.4744444444444
204.081666666667 33.4241666666667
204.150416666667 27.2427777777778
204.708333333333 -29.6630555555556
204.7375 -25.8455555555556
205.033333333333 -51.0363888888889
205.128333333333 -51.0713888888889
204.585833333333 26.7602777777778
204.604166666667 26.7430555555556
205.012916666667 -25.475
205.077083333333 -28.8919444444444
205.440833333333 27.1063888888889
205.844583333333 -28.9686111111111
205.86 -29.8033333333333
206.015416666667 -27.2316666666667
206.129583333333 -30.1397222222222
205.93375 25.3927777777778
206.2775 -28.6516666666667
206.363333333333 -30.2272222222222
206.914583333333 -29.4344444444444
207.089583333333 -29.6263888888889
207.182916666667 -30.2180555555556
207.261666666667 -29.9372222222222
207.272083333333 -30.2961111111111
207.330416666667 -30.31
206.812083333333 -28.3319444444444
207.352916666667 25.1541666666667
207.468333333333 25.19
211.33125 -84.2730555555556
207.450833333333 29.6938888888889
207.679583333333 39.7069444444444
208.08 14.2725
208.39 37.3866666666667
208.392916666667 37.5219444444444
208.591666666667 25.1525
208.732083333333 25.1225
208.802916666667 25.0213888888889
208.80625 25.0516666666667
208.918333333333 25.1527777777778
208.9375 25.2036111111111
208.9425 25.1519444444444
209.307916666667 -25.2458333333333
209.474166666667 -29.3155555555556
209.604583333333 -34.5175
209.628333333333 -12.605
209.525 28.4222222222222
209.6875 37.4911111111111
210.182083333333 31.8941666666667
210.892083333333 -10.1505555555556
211.347083333333 -45.27
211.08875 -11.4244444444444
211.03125 -9.76777777777778
211.342083333333 -41.8191666666667
211.05125 -9.64138888888889
211.0825 -9.99277777777778
211.297083333333 -33.7608333333333
211.401666666667 -39.2030555555556
211.192916666667 -9.96166666666667
211.024166666667 33.3213888888889
211.04125 33.3466666666667
211.045416666667 33.3080555555556
211.441666666667 -10.8997222222222
211.429583333333 25.2319444444444
211.874166666667 -27.0180555555556
214.244166666667 -75.6463888888889
213.039583333333 -34.265
213.042083333333 -34.2711111111111
212.50875 37.5505555555556
212.759583333333 25.5191666666667
213.0525 15.8688888888889
212.982916666667 27.1144444444444
213.759583333333 -43.9613888888889
213.75625 -43.9902777777778
214.014583333333 -31.7533333333333
214.1925 -40.5530555555556
214.247083333333 -44.9783333333333
214.1125 -31.685
214.455 -31.3483333333333
214.336666666667 26.8575
214.37625 28.8
214.494583333333 26.4127777777778
214.51375 28.8661111111111
214.6 26.3861111111111
215.30375 -46.2983333333333
214.570416666667 31.6538888888889
214.818333333333 26.2983333333333
215.304583333333 29.9938888888889
215.389166666667 31.5855555555556
215.558333333333 17.3977777777778
215.738333333333 37.5280555555556
216.11125 16.64
216.0725 29.6361111111111
216.223333333333 17.0383333333333
216.363333333333 25.5269444444444
216.4775 16.6319444444444
216.41375 25.3788888888889
217.13 -37.5836111111111
216.49625 30.4738888888889
216.573333333333 26.2455555555556
216.684583333333 27.1897222222222
216.820833333333 16.8316666666667
216.748333333333 26.8638888888889
216.856666666667 16.1908333333333
216.905416666667 16.9002777777778
217.330416666667 -33.455
217.207083333333 -39.5519444444444
216.972083333333 16.1952777777778
216.977916666667 16.2077777777778
216.850416666667 37.4719444444444
216.9925 26.5041666666667
217.14375 17.3341666666667
217.166666666667 17.0247222222222
217.246666666667 17.3208333333333
217.911666666667 -43.4183333333333
217.188333333333 28.9647222222222
217.3225 16.1813888888889
217.97625 -46.0352777777778
217.255833333333 37.4636111111111
217.324583333333 30.8325
220.114583333333 -78.8091666666667
217.84 15.2405555555556
218.051666666667 28.5572222222222
218.654166666667 -36.2861111111111
218.114166666667 27.4272222222222
218.619166666667 -27.5180555555556
218.319166666667 17.7122222222222
218.537916666667 16.1841666666667
218.620416666667 18.2244444444444
218.634166666667 30.9738888888889
218.652083333333 30.2791666666667
218.751666666667 26.5319444444444
218.757916666667 26.5438888888889
218.954166666667 16.0194444444444
219.45375 -36.8786111111111
218.962916666667 15.5730555555556
219.199583333333 18.3430555555556
219.223333333333 18.3711111111111
219.611666666667 -22.3672222222222
219.335833333333 18.2488888888889
217.095 78.8861111111111
220.04375 -44.3155555555556
219.475 15.8636111111111
219.476666666667 15.8608333333333
219.593333333333 23.4288888888889
219.596666666667 23.3341666666667
219.965833333333 -16.2447222222222
219.647083333333 28.4588888888889
219.8025 15.8780555555556
219.69125 28.5058333333333
219.94 18.4922222222222
220.042083333333 16.1416666666667
220.051666666667 18.9436111111111
220.080833333333 16.685
221.937083333333 -73.3069444444444
220.130833333333 28.6694444444444
220.419583333333 18.5575
220.4675 18.5769444444444
220.719166666667 18.6205555555556
220.816666666667 18.5286111111111
220.640833333333 37.4527777777778
221.112916666667 15.4811111111111
221.060416666667 23.5586111111111
220.977083333333 33.4072222222222
221.08625 28.5511111111111
221.253333333333 26.3
221.147916666667 37.4827777777778
221.855833333333 -22.4058333333333
221.315416666667 37.2997222222222
221.665 16.1463888888889
221.65375 31.6997222222222
221.63875 33.4091666666667
221.665833333333 33.4016666666667
221.925416666667 18.4558333333333
221.96125 31.7652777777778
221.964583333333 31.7680555555556
222.1125 31.7913888888889
222.47625 27.7002777777778
222.73125 27.5786111111111
222.7775 37.4952777777778
223.5975 16.3558333333333
223.64625 23.6430555555556
224.438333333333 -43.1311111111111
224.420833333333 -43.1313888888889
224.421666666667 -43.1236111111111
223.685 37.4130555555556
223.779166666667 33.7244444444444
224.86375 25.5833333333333
227.87375 -75.8588888888889
226.29375 -43.5097222222222
225.525833333333 25.6005555555556
225.602916666667 25.6377777777778
225.659583333333 23.3511111111111
226.420833333333 -42.4488888888889
225.389583333333 49.1130555555556
226.607083333333 -43.2333333333333
225.939166666667 26.1
226.11 23.4155555555556
226.22375 23.2563888888889
226.12625 27.7933333333333
226.67375 23.6416666666667
227.173333333333 37.5702777777778
228.322083333333 -18.1375
229.384583333333 2.04777777777778
230.298333333333 -23.6583333333333
229.629166666667 32.3927777777778
232.482083333333 -70.5838888888889
230.522916666667 33.1486111111111
230.525 33.1469444444444
235.369166666667 -81.6263888888889
231.743333333333 28.8519444444444
231.8125 28.7894444444444
231.849583333333 28.8502777777778
232.31125 32.8258333333333
233.769583333333 23.4797222222222
237.061666666667 -78.1794444444444
233.843333333333 25.2977777777778
233.65375 39.7294444444444
233.9425 25.3452777777778
233.9725 25.3416666666667
233.975 39.8147222222222
234.195833333333 25.4163888888889
233.987916666667 43.4930555555556
234.01125 43.5038888888889
234.014583333333 39.8316666666667
234.112083333333 43.5186111111111
234.146666666667 43.4252777777778
234.175833333333 43.5397222222222
234.305416666667 43.2977777777778
235.031666666667 28.1519444444444
235.20125 28.2925
235.34375 28.2291666666667
237.215 -67.3236111111111
235.475833333333 28.1336111111111
235.550833333333 23.8002777777778
235.496666666667 28.24
235.581666666667 23.8080555555556
235.6475 23.6705555555556
235.689583333333 23.7930555555556
238.298333333333 -74.8255555555556
235.714166666667 23.7736111111111
235.809583333333 28.3563888888889
236.005833333333 28.2766666666667
236.414166666667 28.0886111111111
236.59125 23.8088888888889
240.052083333333 -66.3825
240.07125 -66.3225
239.964583333333 25.9411111111111
241.2675 23.9166666666667
242.087916666667 28.4786111111111
245.1825 -70.1425
244.015 -22.6247222222222
244.415416666667 -34.3661111111111
244.555 -31.4413888888889
244.022083333333 -22.7830555555556
247.565833333333 24.5744444444444
247.567083333333 24.5711111111111
251.725416666667 -77.4891666666667
248.25625 22.7980555555556
248.413333333333 39.2575
248.425416666667 39.1855555555556
248.457083333333 39.2633333333333
249.446666666667 36.1147222222222
250.53375 36.6841666666667
254.458333333333 -76.9925
251.04625 17.7588888888889
252.125 19.3055555555556
252.712916666667 8.78416666666667
252.7725 22.5275
252.889583333333 17.4488888888889
253.535833333333 -7.63583333333333
253.789583333333 26.6633333333333
258.44625 -77.5358333333333
258.918333333333 -77.4891666666667
255.306666666667 33.5138888888889
255.727916666667 22.9305555555556
